@relation playlist
@attribute timbreMoments-0-0 numeric
@attribute timbreMoments-0-1 numeric
@attribute timbreMoments-0-2 numeric
@attribute timbreMoments-0-3 numeric
@attribute timbreMoments-0-4 numeric
@attribute timbreMoments-0-5 numeric
@attribute timbreMoments-0-6 numeric
@attribute timbreMoments-0-7 numeric
@attribute timbreMoments-1-0 numeric
@attribute timbreMoments-1-1 numeric
@attribute timbreMoments-1-2 numeric
@attribute timbreMoments-1-3 numeric
@attribute timbreMoments-1-4 numeric
@attribute timbreMoments-1-5 numeric
@attribute timbreMoments-1-6 numeric
@attribute timbreMoments-1-7 numeric
@attribute timbreMoments-2-0 numeric
@attribute timbreMoments-2-1 numeric
@attribute timbreMoments-2-2 numeric
@attribute timbreMoments-2-3 numeric
@attribute timbreMoments-2-4 numeric
@attribute timbreMoments-2-5 numeric
@attribute timbreMoments-2-6 numeric
@attribute timbreMoments-2-7 numeric
@attribute timbreMoments-3-0 numeric
@attribute timbreMoments-3-1 numeric
@attribute timbreMoments-3-2 numeric
@attribute timbreMoments-3-3 numeric
@attribute timbreMoments-3-4 numeric
@attribute timbreMoments-3-5 numeric
@attribute timbreMoments-3-6 numeric
@attribute timbreMoments-3-7 numeric
@attribute timbreMoments-4-0 numeric
@attribute timbreMoments-4-1 numeric
@attribute timbreMoments-4-2 numeric
@attribute timbreMoments-4-3 numeric
@attribute timbreMoments-4-4 numeric
@attribute timbreMoments-4-5 numeric
@attribute timbreMoments-4-6 numeric
@attribute timbreMoments-4-7 numeric
@attribute timbreMoments-5-0 numeric
@attribute timbreMoments-5-1 numeric
@attribute timbreMoments-5-2 numeric
@attribute timbreMoments-5-3 numeric
@attribute timbreMoments-5-4 numeric
@attribute timbreMoments-5-5 numeric
@attribute timbreMoments-5-6 numeric
@attribute timbreMoments-5-7 numeric
@attribute timbreMoments-6-0 numeric
@attribute timbreMoments-6-1 numeric
@attribute timbreMoments-6-2 numeric
@attribute timbreMoments-6-3 numeric
@attribute timbreMoments-6-4 numeric
@attribute timbreMoments-6-5 numeric
@attribute timbreMoments-6-6 numeric
@attribute timbreMoments-6-7 numeric
@attribute timbreMoments-7-0 numeric
@attribute timbreMoments-7-1 numeric
@attribute timbreMoments-7-2 numeric
@attribute timbreMoments-7-3 numeric
@attribute timbreMoments-7-4 numeric
@attribute timbreMoments-7-5 numeric
@attribute timbreMoments-7-6 numeric
@attribute timbreMoments-7-7 numeric
@attribute timbreMoments-8-0 numeric
@attribute timbreMoments-8-1 numeric
@attribute timbreMoments-8-2 numeric
@attribute timbreMoments-8-3 numeric
@attribute timbreMoments-8-4 numeric
@attribute timbreMoments-8-5 numeric
@attribute timbreMoments-8-6 numeric
@attribute timbreMoments-8-7 numeric
@attribute timbreMoments-9-0 numeric
@attribute timbreMoments-9-1 numeric
@attribute timbreMoments-9-2 numeric
@attribute timbreMoments-9-3 numeric
@attribute timbreMoments-9-4 numeric
@attribute timbreMoments-9-5 numeric
@attribute timbreMoments-9-6 numeric
@attribute timbreMoments-9-7 numeric
@attribute timbreMoments-10-0 numeric
@attribute timbreMoments-10-1 numeric
@attribute timbreMoments-10-2 numeric
@attribute timbreMoments-10-3 numeric
@attribute timbreMoments-10-4 numeric
@attribute timbreMoments-10-5 numeric
@attribute timbreMoments-10-6 numeric
@attribute timbreMoments-10-7 numeric
@attribute timbreMoments-11-0 numeric
@attribute timbreMoments-11-1 numeric
@attribute timbreMoments-11-2 numeric
@attribute timbreMoments-11-3 numeric
@attribute timbreMoments-11-4 numeric
@attribute timbreMoments-11-5 numeric
@attribute timbreMoments-11-6 numeric
@attribute timbreMoments-11-7 numeric
@attribute normalisedTempo numeric
@attribute loudness numeric
@attribute energy numeric
@attribute valence numeric
@attribute barLengthMean numeric
@attribute barLengthVar numeric
@attribute tatumLengthMean numeric
@attribute tatumLengthVar numeric
@attribute sectionLengthMean numeric
@attribute maxSectionTempo numeric
@attribute minSectionTempo numeric
@attribute playlist {0,1,2}

@data
41.34345901639347,53.9792269219629,41.437,0.283,54.518,54.235,-0.6738980543211854,1.1258186708564215,47.73249999999998,2172.6634473243043,51.091,-105.272,194.315,299.587,-0.338961361683014,0.00317498549784131,1.140931147540987,1658.3287954698005,2.463,-120.533,96.569,217.102,-0.1586791599234074,-0.5756729039272311,-12.050591803278682,900.9161489776011,-12.115,-127.358,261.623,388.981,1.039198507617469,11.279230825303785,20.810362295081987,486.9675969571968,21.182,-41.812,82.165,123.977,-0.07792216017078483,-0.3442116601806815,-21.116368852459004,480.21813689984975,-24.717,-72.367,69.189,141.55599999999998,0.8650999047135719,0.8896255346748693,-2.503750819672131,495.63147450923594,-1.572,-69.849,57.85,127.69900000000001,-0.1994159645654983,-0.11571828590323954,-3.869854098360653,326.3220161149665,-3.64,-71.13,90.545,161.675,-0.10392051634483725,1.5761180278865776,-2.4226459016393433,203.72974993352162,-3.198,-45.306,44.433,89.739,0.24703724388839196,-0.09737634801316677,2.1176918032786918,183.29517910354537,1.765,-50.36,48.438,98.798,0.01821509382527245,1.0792882221884015,-6.6214131147541,174.08738707043508,-6.245,-51.387,42.743,94.13,-0.14271213270607933,0.7729868399914432,18.26373278688525,269.62277066903823,18.058,-46.456,64.249,110.705,-0.12461696135593434,0.2999075068855028,0.269819535830689,-11.825,0.38017170663855077,0.17994136364545912,1.6259418260869565,0.14105758303260107,0.2062921179039301,0.0018891399559467404,21.890319999999996,175.066,112.035,1
39.24312476722529,22.3890154825384,40.249,0.146,45.206,45.06,-2.6533278132583535,11.259741113642889,125.63567783985104,5092.006345237436,111.641,-2.43,470.304,472.734,2.1570652883893247,6.282267454753665,25.536817504655488,1536.362012261411,24.101,-119.38,162.882,282.262,0.4502554619066539,2.261688990296991,-7.376126629422725,913.3569330361731,-9.465,-160.665,228.674,389.339,1.339765663833034,10.81324374118309,-4.939858472998135,666.4421010023209,-9.126,-70.293,86.981,157.274,0.28693101099990476,-0.21869084805570613,-25.67671135940407,366.161354993024,-27.487,-97.188,126.629,223.817,1.5704870041156629,9.843973546544031,-2.1623445065176896,503.0730824463925,-1.182,-68.956,54.335,123.291,-0.4422790842274694,0.5616775705888011,1.7290446927374294,392.2043536024765,1.4,-77.292,95.858,173.15,0.18661855115677578,1.7134217972795138,7.1590782122905114,353.09026308342374,7.414,-62.722,78.03,140.752,-0.3943106943176832,1.4991825654702227,8.114165735567965,272.8689206049432,7.735,-57.758,77.968,135.726,0.16395802459973824,1.4273204966201845,-10.238026070763494,174.70230971200561,-9.924,-124.213,30.094,154.307,-1.1968561422677224,10.536975567832615,4.2946312849162,100.48740671454189,4.088,-27.164,38.063,65.227,0.04125154201728571,0.6260478633983744,0.13362449174442398,-18.7,0.346052912994178,0.7322066204206197,1.9902903529411764,0.044567677246302534,0.253206785714286,3.236504896742604E-5,28.837701666666664,120.817,116.378,1
47.139001531393646,37.10740050880989,47.668,0.0,59.071,59.071,-1.3013919977949158,4.857376556351167,21.4338032159265,5808.006273997261,6.013,-162.753,285.795,448.548,0.9563050364945705,0.7030926558345801,71.01329019908114,3109.973670379322,57.228,-56.466,208.526,264.992,0.6062854497229485,-0.5292937400778834,5.255604900459419,975.2837252154238,4.814,-171.505,119.082,290.587,-0.2521663715964754,1.2917441457013967,34.064724349157736,620.2504973952232,34.345,-57.031,110.899,167.93,-0.25286997089127017,0.24864790962340708,-23.44073813169988,294.60280249689004,-25.529,-81.182,96.396,177.578,1.3182728786959514,5.6600838418607315,-4.566078866768765,548.8493248159975,-6.193,-60.801,86.346,147.147,0.35031084493466796,-0.020025790469241626,0.4111401225114854,239.31239136655742,0.088,-77.395,101.505,178.89999999999998,0.2526112613827313,2.894917654196238,-9.730688361408879,346.4480192415042,-7.922,-79.228,54.759,133.987,-0.3286034656934236,0.3552216136257896,-3.7758981623277212,138.19170710916154,-3.6,-46.392,39.851,86.243,0.04132273985658148,0.5145169820865314,-4.518358346094948,123.7879422255126,-3.688,-75.291,45.94,121.231,-0.3672890027090428,2.1484029273244607,3.046410413476266,169.8894735034626,3.438,-46.654,48.688,95.34200000000001,-0.15201257411773286,0.1168930336496292,0.1617154415235097,-7.582,0.6286809806681313,0.20105609119065612,1.9364034873949578,0.04449054523462223,0.2431759148264984,0.006955030508236815,27.441541764705878,133.815,109.44,1
46.95959695290856,24.156279991280588,48.177,0.0,53.771,53.771,-2.8745953466249357,15.553235216400585,48.06951246537395,1989.2122574818147,44.924,-96.528,171.13,267.658,-0.008396141513112248,0.023873448002767417,19.804333795013836,1486.3337917622118,28.452,-151.002,83.815,234.817,-1.5903373996373473,3.2429697652676035,-13.262515235457077,654.89024491863,-12.591,-118.71,230.601,349.311,0.7699506997552175,11.823899503721933,1.397947368421053,369.0941522496531,-1.059,-50.388,72.221,122.60900000000001,0.4302262593169057,0.25011870594312974,-23.4182576177285,274.371785154068,-24.524,-73.884,80.725,154.60899999999998,0.7198329821176178,3.392634414837894,-14.102570637119106,244.32230960734734,-12.005,-66.706,21.193,87.899,-0.48550002327436487,-0.19004308558843336,-3.65743074792244,254.38508411516955,-3.851,-55.054,55.211,110.265,0.1745362365133384,0.8194722745179576,-3.5144515235457052,133.1937971855802,-3.763,-36.522,48.489,85.011,0.2683461057995796,0.4530047655093979,-1.1636592797783942,161.9819971625282,-1.131,-60.403,60.144,120.547,-0.05409418594044225,1.529731510639059,-8.152159279778383,157.1227543449137,-7.16,-130.715,28.375,159.09,-1.499199171897659,12.227850953929208,-3.3058767313019355,89.6993269514967,-3.025,-33.624,24.219,57.843,-0.09431110656041261,-0.13378050356261487,0.1591098442055403,-10.493,0.7658376771161666,0.35755838333717727,1.8509166371681425,8.873998725189628E-4,0.2313423568281938,1.5550650007042625E-5,23.848837777777778,132.634,128.128,1
40.29455020283976,58.060877621527176,42.366,0.0,50.883,50.883,-0.7042550694123625,-0.16659073588663936,6.1007636916835635,5029.340455834553,17.931,-185.351,186.147,371.498,-0.304542552521067,-0.5298555606673926,25.565246450304294,2110.686953332431,33.639,-124.406,159.794,284.20000000000005,-0.5292574694486986,0.09548189643198228,-1.077159736308318,1264.9714528943127,-3.421,-152.926,199.86,352.786,0.44600301835221295,2.6017642206528633,2.7922951318458438,878.6417085196517,0.715,-95.653,109.21,204.863,0.26667269860181153,0.07317156277614585,-23.65174137931038,610.4164278204477,-26.838,-108.623,112.418,221.041,1.0666270104707951,3.499413779760774,4.240930020283974,630.9807854502,2.968,-79.392,98.452,177.844,0.21606360932599755,0.4499394949232835,-1.5403894523326562,367.4593601435316,0.078,-82.731,121.384,204.115,-0.31471016334497665,1.8757193217982269,-10.87021653144017,443.98883133563646,-11.002,-94.665,73.47,168.135,0.02514615364111713,0.775123904527003,-4.4088159229209,234.2365505500658,-4.745,-68.938,78.536,147.474,0.14876840185913254,1.774749084799274,-8.13216937119676,189.2458049241149,-6.64,-82.976,43.783,126.759,-0.7384531970493152,1.8926301497862774,6.2249386409736305,372.8770925385972,4.633,-57.179,63.916,121.095,0.2587532831639338,0.03544628887818865,0.1508340802478338,-14.783,0.3392592813644756,0.3643804706709564,1.8497619090909083,0.0366492102507516,0.23411879969418967,1.1352468528911669E-4,28.14846499999999,138.937,118.793,1
47.06118333333331,42.03207079771843,48.913,6.229,55.071,48.842,-3.1816181049197985,11.356218833779032,78.06639833333344,3671.3415414287074,90.303,-162.129,300.441,462.56999999999994,-1.3579759344045426,3.7063062198711316,20.100476666666665,1281.6635176288366,21.131,-142.072,170.373,312.445,-1.2071781650856557,5.335550413849343,-13.951063333333332,573.31220363872,-12.696,-100.685,69.349,170.034,-0.37355785025873667,1.3935752507283283,11.578646666666664,360.8088546862999,12.521,-57.739,58.915,116.654,-0.357705168552334,0.4193055153969564,-27.03182166666668,270.16983359585697,-28.919,-73.659,88.933,162.592,1.5670518307621835,7.283052892769202,-8.892641666666666,327.1131533922511,-8.469,-70.863,43.242,114.10499999999999,-0.15257607243341037,0.14672422171782906,1.9206400000000008,281.654384541302,1.369,-71.416,61.458,132.874,-0.02164150767608086,1.0553910309808638,1.8772800000000007,184.5557820917528,1.008,-37.752,48.055,85.807,0.31791783592581074,0.08693285853671905,5.603358333333339,133.93732535886187,6.044,-36.759,84.828,121.587,0.2973202020304575,4.323288449435453,-8.338783333333325,122.96686778603225,-8.569,-48.753,60.513,109.26599999999999,0.5074637964008816,2.959053158518663,-6.525305000000001,166.59239651282974,-5.997,-51.745,36.781,88.526,-0.14188465587010715,0.0355854436383425,0.1250774601449624,-10.335,0.5984282654758641,0.6417671290118233,2.1137471250000015,0.08264386954226266,0.26169304615384587,6.059867267891439E-5,28.46437,117.623,110.351,1
37.89753923900119,87.90492315759091,40.217,0.033,52.083,52.05,-0.7379071655697881,-0.3975351930562339,-0.8353668252080797,4782.353623970651,-2.949,-198.224,278.49,476.714,0.31378538345812834,0.6383124853721117,6.226724732461363,5009.111773594018,7.39,-191.796,199.23,391.02599999999995,-0.07826933369761274,-0.3268262210399591,-12.270133769322236,2108.4125903753156,-9.915,-222.733,256.392,479.125,-0.2976606149684246,1.9597369202837425,14.258959571938187,1043.0075247134157,8.983,-87.0,122.885,209.885,0.6876343991773053,0.2753001974443282,-20.32604161712246,875.9866005336632,-26.679,-99.781,227.71,327.491,1.4472725921970189,4.849601590460096,5.610547562425685,768.9209326202831,5.609,-108.174,105.721,213.895,0.020049926252827945,0.753050426698993,3.53970986920333,383.63369338751704,3.995,-72.949,111.839,184.788,0.23526065803504692,1.594540938771194,2.20278478002378,363.0984715955329,1.308,-62.976,73.282,136.25799999999998,0.21128920517368904,0.4827761922819795,-0.7024607609988098,229.10228430452764,-0.612,-66.612,77.496,144.108,-0.022763328485683822,1.3206820563779333,-11.099782401902528,266.6597921108618,-9.865,-82.014,45.933,127.947,-0.3684149732066322,0.9728363443071885,2.3726260404280617,318.64763390944694,3.341,-57.33,54.724,112.054,-0.30284839519743156,0.2894160275428451,0.06393478920906126,-14.66,0.26466078956152644,0.260279563208333,2.946045235602094,0.059533208544023164,0.37025990813648274,1.2555287339930364E-4,19.585272758620683,85.041,74.852,1
35.50084444444445,40.17670454457942,35.517,0.0,51.101,51.101,-0.6791491407999755,3.047253705928425,-67.36701212121208,6672.79440040876,-83.216,-215.258,171.13,386.38800000000003,0.5277169039858082,-0.5238450929013199,-30.198428282828264,2082.8522774234907,-35.345,-146.63,177.136,323.76599999999996,0.6638743966304647,0.995058157004027,-24.616179797979807,2197.8292178522233,-27.162,-306.384,122.684,429.068,-0.3484259671180229,3.887093344742492,7.520008080808085,877.9646637610686,5.848,-80.11,100.089,180.199,0.11266402849783627,0.2014108824702104,-19.739313131313125,993.4395966244223,-26.374,-89.216,142.313,231.529,1.734980881449216,4.782005915311288,-3.6321232323232295,600.496048703407,-5.568,-63.345,107.425,170.76999999999998,0.7717063677137126,1.403771696799125,-1.0639595959595936,648.2789063667842,0.914,-94.449,108.694,203.143,-0.060380520243284344,1.222840051031798,-2.1162484848484864,287.33142007780634,-2.26,-63.629,49.445,113.074,-0.011364355731757952,0.5654054451187548,0.8470808080808082,327.89140179912505,0.297,-65.429,93.806,159.235,0.36305671810061124,1.9931489701790925,-11.761575757575763,347.51963426499816,-8.439,-104.495,57.029,161.524,-1.1007706312076164,2.637335772064633,4.532862626262628,191.19196722805378,3.892,-50.528,53.925,104.453,0.11409172980861897,0.7696711815495266,0.06585244792984124,-17.892,0.08281280890900078,0.36543024928648954,2.890036545454545,0.03459369573784509,0.36162558558558555,0.014700608835999425,32.35991,85.371,81.696,1
35.94220190476193,105.8325311183948,38.326,0.203,53.534,53.330999999999996,-0.672410669798251,-0.06025224627998088,47.64797523809524,6766.592683574223,31.869,-140.477,316.472,456.94899999999996,0.5250453413300832,-0.22119901165175368,7.367477142857148,1403.7454602058663,9.185,-128.05,105.615,233.66500000000002,-0.28373454574679247,0.6058347114966881,-21.28034666666668,875.9834387395724,-21.71,-179.288,118.701,297.98900000000003,-0.18145415501904594,2.1288831668628485,22.22370285714288,1007.8126763711055,17.937,-82.557,108.515,191.072,0.3151862263832738,-0.07562362117267352,-27.020984761904778,474.33108362035864,-30.378,-79.915,63.687,143.602,1.0840367895922411,1.916117355455416,-5.788601904761907,439.073025934791,-7.218,-74.699,67.326,142.02499999999998,0.3615625681598526,0.6393672945211433,-1.9607961904761912,310.3691846142845,-1.396,-67.874,99.851,167.725,-0.09317389345182152,2.0606761324951934,-2.3848714285714263,355.2436747718234,-1.471,-70.196,65.285,135.481,-0.3807795911487789,0.8036814637579239,4.421801904761892,225.0671481933235,4.489,-48.423,60.958,109.381,-0.026015431774295127,0.7329333143421641,-12.474574285714302,203.47402924185448,-10.155,-64.202,22.102,86.304,-1.0280132139776617,1.464448831653776,-2.9264180952380987,227.71010524066358,-2.626,-46.203,56.07,102.273,0.0866155167371665,-0.013347077628778736,0.057739959695858156,-15.824,0.2697417187068088,0.09293713941000933,1.9278294444444457,0.11368014770679641,0.321734352941177,0.002680563487007372,27.878063571428573,113.165,76.845,1
46.465818407960214,22.097027976945903,46.891,0.0,55.017,55.017,-3.96484847776372,28.064211105696913,64.6994950248757,1535.489626955143,59.005,-31.099,204.801,235.89999999999998,0.39247614683126747,-0.31856810753613646,9.198912935323388,904.3430440746018,13.299,-96.219,79.993,176.212,-0.5631396530740018,-0.025732413954332758,-18.830230099502476,554.6407666331651,-17.205,-138.785,88.371,227.156,-0.32741053931344877,1.523619328704288,-30.134889303482602,450.50091542608766,-32.551,-88.98,59.902,148.882,0.7135000500422871,0.9205982534562205,-19.851097014925386,325.7945532334159,-20.826,-73.035,104.769,177.804,0.46348904579108,3.1659082013885844,-20.14325124378107,200.11756166282535,-20.824,-65.102,43.362,108.464,0.3660518309721333,0.832202151133408,-3.759143034825866,195.37858459595392,-3.577,-58.306,59.815,118.121,0.27904116235418297,1.2257092504462048,-9.795825870646764,213.07681622866968,-10.345,-52.114,39.165,91.279,0.2346989288539856,-0.13205442423671632,-1.508639303482587,125.51611606151685,-2.013,-33.707,41.705,75.412,0.1483915003233907,0.21720943690180156,-7.555929104477618,118.41838689783185,-7.326,-44.543,56.741,101.28399999999999,-0.048383062408990256,1.5423549941440404,-6.944176616915428,158.86468168234165,-7.635,-42.857,32.716,75.57300000000001,0.10210266820603509,-0.48663147014296015,0.13055256707140783,-10.928,0.6164584401904286,0.5751098315809428,2.005833684210526,0.026535354292501177,0.2535800000000003,4.158458169790525E-5,21.424200000000003,121.56,114.26,1
43.997247863247885,16.897268922784313,44.333,0.048,51.125,51.077,-2.878484253469189,21.59301619599179,91.51292165242158,2246.3883983062647,98.022,-112.884,250.419,363.303,-0.6107721718799308,1.3441307511073306,-7.906430199430199,1594.5462507048223,-11.383,-160.383,131.813,292.196,0.1840124175763664,0.014375528300027168,-18.61112108262108,1422.3050871565029,-18.214,-278.781,289.862,568.643,-0.1966854698529971,11.121985451156265,-17.47107692307691,635.7053831666849,-17.186,-94.759,57.548,152.30700000000002,-0.018873316794486294,-0.10509487379497348,-13.624495726495725,705.1898707210946,-18.25,-70.334,123.411,193.745,1.3018284107521267,2.832646256145806,-15.391356125356143,493.6807481097987,-17.719,-79.256,58.161,137.417,0.5833697477293783,0.6067937500138382,4.247165242165249,415.12152740774854,2.112,-60.583,76.591,137.17399999999998,0.47921174970314356,0.7093920466377447,-17.206925925925933,384.6056647163309,-16.736,-78.009,53.093,131.102,-0.10088051972071461,0.5710398937758439,-2.5120484330484327,234.0902674384498,-1.957,-61.447,58.792,120.239,-0.1510569926093443,1.0947474064847418,-10.841589743589738,257.6718482907935,-9.453,-116.432,47.869,164.301,-0.7514476769691473,2.9804012721160356,5.83408689458689,276.7969715202563,5.794,-42.275,50.486,92.761,0.018926679258537447,-0.2546324916460021,0.07862059550454581,-12.773,0.5208268769182779,0.7106928455676661,2.5542165555555547,0.13743138759586768,0.32675207865168554,8.257336895020471E-5,29.7282775,95.019,87.881,1
48.117112107623264,15.620516014369928,48.893,0.0,53.985,53.985,-5.354882855526453,52.715746624925195,50.380858744394594,1694.6805889485418,41.929,-37.639,171.13,208.769,0.4785098885072482,-0.6356019678681295,15.140430493273545,717.6854633243715,16.413,-79.891,92.235,172.126,-0.2970711519598903,0.07822515633544079,-21.665869955156953,808.4962523695663,-18.993,-260.032,179.25,439.282,-0.9710989135504423,16.115365663365246,6.469067264573982,572.9075499819824,3.396,-55.403,85.224,140.627,0.4351207935727905,-0.2857581056141851,-20.434677130044843,296.05878956293657,-22.645,-68.086,150.222,218.308,2.647405998700954,21.694576109721993,-19.325786995515724,364.69454501295434,-19.279,-61.03,39.835,100.86500000000001,0.1748570849484249,-0.07066888089709587,-1.5087914798206274,247.57908820136547,-1.549,-65.904,67.423,133.327,0.23167994956424023,2.8052969971699917,-7.188600896860988,151.1748779437295,-6.379,-65.717,37.326,103.043,-0.21470713106477546,1.332707981182866,-0.6758071748878932,138.49527942340913,-0.249,-46.175,43.583,89.758,-0.03215791161333954,1.2696632262626542,-6.6396524663677186,147.02748012389264,-5.703,-91.295,21.806,113.101,-1.1557997532417499,5.179972451564221,1.794360986547085,162.0849654042271,2.17,-28.672,36.814,65.486,0.20747803958527733,-0.3935979038044918,0.28015173628286516,-9.922,0.5501962288809467,0.520638594995514,1.0200394482758621,0.008495227748304598,0.16989636155606383,0.003235184118018041,25.408815000000004,178.686,171.429,1
40.54219175515299,30.234706132581987,41.855,12.865,47.407,34.541999999999994,-1.999430338062178,5.006292997860771,70.65683572767026,2477.9324372923757,70.777,-67.447,241.788,309.235,0.3029028315123803,0.32806365049879205,17.05870206121174,1691.35361137055,14.817,-69.734,212.968,282.702,1.5288803537364724,4.6026176300935076,-14.012136789506561,626.1769787806517,-15.526,-127.857,85.117,212.974,0.30209216097021113,1.5368243966914696,12.998473454091178,860.2759571919514,6.437,-53.193,116.611,169.804,0.739179543637374,0.16765215148361043,-32.967220487195505,291.1264779069802,-32.567,-88.613,135.483,224.096,0.6500940914806614,7.337606657813735,-3.649365396627104,348.0288545282767,-4.781,-64.402,66.064,130.466,0.2611915585487057,0.19195892060135752,0.7783447845096824,252.26342734479928,1.052,-57.25,108.885,166.135,0.6215235455048356,3.739267663772601,3.7428113678950643,338.77389684814625,4.448,-63.596,53.584,117.18,-0.19724827751446614,0.13481684977996414,5.490047470331041,143.51428179024492,5.252,-36.032,62.973,99.005,0.190190686578417,1.311845894338468,-7.328716427232987,125.61346315203635,-7.548,-50.266,39.742,90.008,0.2326514436177234,1.1748612252018913,-5.389760149906307,228.29527086118557,-4.766,-53.83,54.847,108.67699999999999,0.06907359530685148,0.5690348956408817,0.14124963326881446,-16.403,0.5018634202331599,0.2767005395671856,1.8885577031802123,0.02595461661279104,0.23737316814159284,1.3592097287122896E-4,24.41210090909091,134.574,118.5,1
42.76103019744487,68.06033687350572,45.305,0.001,52.96,52.959,-2.020838273013997,5.080791661638942,61.47130778164919,2312.081120115627,64.862,-93.988,301.925,395.913,0.22110938360126486,1.1693610223023856,13.72545528455285,2568.344988578522,11.325,-165.067,157.739,322.80600000000004,0.029387176758181466,0.28990770083903405,-2.903416957026714,2576.9058541782765,-3.839,-238.914,208.478,447.392,0.18806599188794312,3.48785130057518,29.59564227642279,472.2949916253729,27.27,-36.292,122.573,158.865,0.4693449844257894,0.7599465724967737,-11.29294773519164,998.6180200914522,-18.239,-74.207,144.935,219.142,1.261972181297963,2.5787771452108914,-10.797451800232297,538.8576829665695,-10.371,-90.308,71.838,162.14600000000002,-0.08558088501089779,0.3780585998292811,6.537917537746808,402.221586019936,7.033,-78.538,68.069,146.607,-0.16450201367798417,0.9008882628255236,-5.640292682926823,355.49890562353903,-4.33,-77.727,49.893,127.62,-0.34862879290492665,0.6161704943598886,-2.119556329849014,251.2735669773466,-2.244,-51.583,56.992,108.57499999999999,-8.581876893647059E-4,0.6369468220832237,-14.838864111498252,399.1593137943031,-12.317,-107.399,80.256,187.655,-0.7848401412215704,2.161797370277761,-3.321746806039488,173.41163445209716,-1.847,-54.059,32.169,86.228,-0.45084317982801325,0.3566328029293878,0.07448791082014522,-11.485,0.4558449621908049,0.6528264755389972,2.686699081632652,0.18553497088677678,0.3395071538461537,2.545795048543498E-4,24.09814090909091,90.199,86.006,1
47.793305709024004,17.959284817808676,48.569,0.139,52.854,52.714999999999996,-4.513100254785323,38.60007458720666,70.49977900552484,2491.1124377591887,69.414,-106.866,212.738,319.604,-0.015730020805775798,0.11000301713605001,29.537333333333322,2413.8903669495703,33.413,-101.996,136.966,238.962,-0.3021436902064986,-0.5057113508218842,2.0371381215469606,2148.569205628488,6.235,-187.631,157.308,344.93899999999996,-0.7247491717756699,1.7378022448458628,21.978688766114193,375.3679370560908,23.237,-47.141,81.194,128.335,-0.2422305912579606,0.04167807195803799,-4.217206261510127,1097.875589403872,-13.503,-66.384,137.947,204.33100000000002,1.2079441713371664,1.5165887512664533,2.698653775322281,502.6240713485423,3.609,-82.458,63.323,145.781,-0.06586064281226615,-0.170768155841199,10.865780847145484,724.4017775625842,9.618,-62.692,101.93,164.622,0.2579798489132293,0.3454215541832198,0.07563720073664904,352.03893517994203,0.627,-62.169,47.116,109.285,-0.21145324443213784,0.176597681172497,-3.452977900552487,436.08868165633726,-2.796,-81.598,61.571,143.16899999999998,-0.2614390272357149,0.5135104253864966,-11.513959484346218,539.5547834854409,-9.189,-77.098,62.047,139.14499999999998,-0.10497973239015418,0.2963183287418796,5.247812154696138,241.35953868051638,5.822,-51.212,59.541,110.753,-0.33334101017766415,0.5794028131290894,0.1531823988732975,-8.774,0.6065187740283292,0.8319651050684136,1.8735511578947366,0.00911475239119821,0.2331050911458331,0.006055013978348919,15.085515833333334,133.015,124.713,1
