@relation playlist

@attribute timbreMoments-0-0 numeric
@attribute timbreMoments-0-1 numeric
@attribute timbreMoments-0-2 numeric
@attribute timbreMoments-0-3 numeric
@attribute timbreMoments-0-4 numeric
@attribute timbreMoments-0-5 numeric
@attribute timbreMoments-0-6 numeric
@attribute timbreMoments-0-7 numeric
@attribute timbreMoments-1-0 numeric
@attribute timbreMoments-1-1 numeric
@attribute timbreMoments-1-2 numeric
@attribute timbreMoments-1-3 numeric
@attribute timbreMoments-1-4 numeric
@attribute timbreMoments-1-5 numeric
@attribute timbreMoments-1-6 numeric
@attribute timbreMoments-1-7 numeric
@attribute timbreMoments-2-0 numeric
@attribute timbreMoments-2-1 numeric
@attribute timbreMoments-2-2 numeric
@attribute timbreMoments-2-3 numeric
@attribute timbreMoments-2-4 numeric
@attribute timbreMoments-2-5 numeric
@attribute timbreMoments-2-6 numeric
@attribute timbreMoments-2-7 numeric
@attribute timbreMoments-3-0 numeric
@attribute timbreMoments-3-1 numeric
@attribute timbreMoments-3-2 numeric
@attribute timbreMoments-3-3 numeric
@attribute timbreMoments-3-4 numeric
@attribute timbreMoments-3-5 numeric
@attribute timbreMoments-3-6 numeric
@attribute timbreMoments-3-7 numeric
@attribute timbreMoments-4-0 numeric
@attribute timbreMoments-4-1 numeric
@attribute timbreMoments-4-2 numeric
@attribute timbreMoments-4-3 numeric
@attribute timbreMoments-4-4 numeric
@attribute timbreMoments-4-5 numeric
@attribute timbreMoments-4-6 numeric
@attribute timbreMoments-4-7 numeric
@attribute timbreMoments-5-0 numeric
@attribute timbreMoments-5-1 numeric
@attribute timbreMoments-5-2 numeric
@attribute timbreMoments-5-3 numeric
@attribute timbreMoments-5-4 numeric
@attribute timbreMoments-5-5 numeric
@attribute timbreMoments-5-6 numeric
@attribute timbreMoments-5-7 numeric
@attribute timbreMoments-6-0 numeric
@attribute timbreMoments-6-1 numeric
@attribute timbreMoments-6-2 numeric
@attribute timbreMoments-6-3 numeric
@attribute timbreMoments-6-4 numeric
@attribute timbreMoments-6-5 numeric
@attribute timbreMoments-6-6 numeric
@attribute timbreMoments-6-7 numeric
@attribute timbreMoments-7-0 numeric
@attribute timbreMoments-7-1 numeric
@attribute timbreMoments-7-2 numeric
@attribute timbreMoments-7-3 numeric
@attribute timbreMoments-7-4 numeric
@attribute timbreMoments-7-5 numeric
@attribute timbreMoments-7-6 numeric
@attribute timbreMoments-7-7 numeric
@attribute timbreMoments-8-0 numeric
@attribute timbreMoments-8-1 numeric
@attribute timbreMoments-8-2 numeric
@attribute timbreMoments-8-3 numeric
@attribute timbreMoments-8-4 numeric
@attribute timbreMoments-8-5 numeric
@attribute timbreMoments-8-6 numeric
@attribute timbreMoments-8-7 numeric
@attribute timbreMoments-9-0 numeric
@attribute timbreMoments-9-1 numeric
@attribute timbreMoments-9-2 numeric
@attribute timbreMoments-9-3 numeric
@attribute timbreMoments-9-4 numeric
@attribute timbreMoments-9-5 numeric
@attribute timbreMoments-9-6 numeric
@attribute timbreMoments-9-7 numeric
@attribute timbreMoments-10-0 numeric
@attribute timbreMoments-10-1 numeric
@attribute timbreMoments-10-2 numeric
@attribute timbreMoments-10-3 numeric
@attribute timbreMoments-10-4 numeric
@attribute timbreMoments-10-5 numeric
@attribute timbreMoments-10-6 numeric
@attribute timbreMoments-10-7 numeric
@attribute timbreMoments-11-0 numeric
@attribute timbreMoments-11-1 numeric
@attribute timbreMoments-11-2 numeric
@attribute timbreMoments-11-3 numeric
@attribute timbreMoments-11-4 numeric
@attribute timbreMoments-11-5 numeric
@attribute timbreMoments-11-6 numeric
@attribute timbreMoments-11-7 numeric
@attribute normalisedTempo numeric
@attribute loudness numeric
@attribute energy numeric
@attribute valence numeric
@attribute barLengthMean numeric
@attribute barLengthVar numeric
@attribute tatumLengthMean numeric
@attribute tatumLengthVar numeric
@attribute sectionLengthMean numeric
@attribute maxSectionTempo numeric
@attribute minSectionTempo numeric

@data
40.07566365007544,70.09052098488523,41.245,0.0,53.93,53.93,-0.8423717241576395,0.7633923291869074,-37.67973303167421,5046.903351851576,-32.091,-254.552,253.973,508.525,-0.03151201196426286,0.41735114844848276,0.023696832579186054,3246.827821208553,-4.061,-162.124,259.873,421.99699999999996,1.1554866105242785,3.7620800139434847,-20.502609351432884,2290.5219321266195,-24.42,-225.847,401.51,627.357,1.4474659426431602,11.430766787921732,34.30685067873307,1119.9576129217794,33.165,-46.929,148.56,195.489,0.41516219628578377,0.1987407395239763,-30.27683559577677,534.3957152705129,-31.575,-249.98,66.363,316.34299999999996,-0.9215845147239228,13.646575023639048,4.875209653092006,784.6216326009945,6.786,-77.96,110.66,188.62,-0.006194055420617735,0.5218436622879484,1.8352443438914054,529.5425790701153,2.292,-89.84,125.368,215.208,-0.0785466527623564,2.24125799341251,-2.1083650075414777,383.4889482502542,-0.082,-67.627,66.018,133.64499999999998,-0.4349188458634548,0.5814219702651222,-1.3992036199095033,260.56509311406563,-0.992,-85.186,59.691,144.877,-0.2512219932206889,2.082488826654911,-8.448467571644047,269.8744331254576,-6.692,-91.119,58.43,149.549,-0.6390107997156663,1.9097764886064468,1.8796817496229254,210.28255743783873,1.688,-46.512,49.42,95.932,-0.032208959639604164,-0.002018668987472242,0.13609040061641486,-12.535,0.31345356883765974,0.15710527185582784,2.002217857142857,0.001746979480927835,0.25034345088161225,3.550075907261588E-5,18.609656363636365,123.901,119.079
51.78324940898348,23.21570368801743,53.0,0.863,58.011,57.148,-2.466550337581973,15.78384253859691,66.45592198581552,2447.367747241246,73.29,-139.9,197.653,337.553,-0.6943028208636186,0.8734172597039959,51.73393617021275,1997.5032784432585,49.294,-85.308,205.364,290.672,0.21281263239692888,0.45353365215747726,9.207170212765963,1342.3788615993953,7.191,-147.826,448.041,595.867,2.0787164034720425,25.577743534255735,17.314942080378266,974.6029595954575,14.69,-65.336,138.955,204.291,0.5596801333940293,0.5004142287170249,-22.730687943262406,632.013041204281,-23.406,-101.844,81.602,183.446,0.4102094481009159,1.1098253954372983,-9.904630023640653,708.7842730759728,-8.657,-98.127,59.202,157.329,-0.2214969951311074,-0.14878282496196293,1.568827423167849,327.7019768056853,1.9,-57.079,80.612,137.691,0.11739658196969564,0.8480272783909173,-12.598724586288407,218.96399658086258,-11.718,-77.802,33.51,111.31200000000001,-0.46319903954227726,1.230283620300217,1.7835921985815606,190.55811657314607,1.691,-65.379,50.576,115.95500000000001,0.005132970559161066,1.139586758869375,-6.864555555555557,253.46408207915863,-5.64,-118.281,79.807,198.08800000000002,-0.5202881598874308,4.3736797705838155,-8.933621749408976,261.23638854314777,-7.948,-67.251,34.726,101.977,-0.31245538402078454,0.07074720167037245,0.14641773184708834,-4.592,0.847570958761751,0.5199607504752976,1.9071990178571423,0.03556851121794564,0.24008125000000047,3.4159702793296066E-6,27.46146375,125.298,124.526
45.54050789229345,61.23869325202877,46.787,13.138,57.4,44.262,-0.6059727767062596,-0.15442236071977897,6.189505106778078,4006.2583123970503,10.418,-220.833,201.643,422.476,-0.21848998306488526,-0.29339330897706994,-14.231066852367679,2569.624826880289,-17.832,-141.2,176.325,317.525,0.32296457563818226,-0.36164967480907917,-13.621797585886709,2679.7860041411473,-11.775,-252.475,202.116,454.591,-0.07435828773006137,0.8769161570179617,24.164819870009303,978.7434501924297,19.973,-65.079,171.477,236.55599999999998,0.5371549407116987,0.6123468480098552,-13.713174558960063,905.6054083654122,-19.145,-109.917,119.246,229.163,0.8531176153824339,1.2465120343877933,-5.067393686165277,719.6228393931942,-3.577,-88.483,84.078,172.561,-0.21299639898269393,0.015494083499696698,2.4436137418755797,1015.3716056127479,3.366,-146.363,160.911,307.274,-0.03994832572919676,2.764942325134748,3.7952924791086353,303.5658828019228,3.525,-58.628,60.999,119.62700000000001,-0.10342045333468544,0.030017452440124846,3.682201485608171,465.7337135327859,2.219,-90.886,87.399,178.285,0.03459811632768177,1.037466836380185,-15.861424326833795,474.12063478539244,-13.996,-127.843,57.091,184.934,-0.47562457636997446,1.0250765379591444,-4.550646239554318,199.76002881618723,-4.666,-46.209,45.903,92.112,0.04026015590406552,0.11892698226472845,0.0760943793425829,-7.081,0.52677517030873,0.1718865725944852,2.671224090909092,0.07833023718402836,0.33777201372997745,1.8626050923064425E-5,22.999999999999996,89.649,88.558
52.05196480938423,41.80465475940596,54.377,11.693,59.088,47.395,-2.52762537208144,7.547099950695969,15.804486803519058,6745.236699844909,38.045,-215.951,201.954,417.905,-1.2685507610852238,0.8274235446570422,-11.277026392961876,812.5831677937213,-12.76,-102.548,109.129,211.67700000000002,0.26439404913938225,1.0445698333287805,-22.750369501466256,1179.889062832429,-21.418,-168.768,128.524,297.29200000000003,-0.008904924202341784,0.5894176079729957,18.044202346041047,1120.3045718620804,17.393,-78.216,162.913,241.12900000000002,0.13494746973454838,0.48175072693214277,-22.785246334310838,424.25515082028744,-24.88,-85.461,106.84,192.301,0.7545423197185828,2.9142670877510346,-1.1286994134897372,749.2079750945373,-3.655,-93.685,84.412,178.097,0.24727582650502122,-0.12666807934024388,0.0382829912023464,537.5013801268468,0.45,-90.181,98.973,189.154,0.11803033213818144,1.6613053671924505,-13.986546920821116,279.56374845080535,-12.938,-67.709,40.619,108.328,0.012284163711432771,-0.43045776848021444,-6.280589442815255,262.4510720367755,-7.114,-58.084,87.2,145.284,0.4436630539594593,1.7193881007324414,-12.559620234604102,227.38349381298212,-11.764,-61.312,35.239,96.55099999999999,-0.24407726421312348,0.16450972520017806,-2.8418533724340196,194.00778308860086,-2.511,-44.394,45.085,89.479,-0.03454687200702455,0.21807950917311456,0.0731407829315508,-3.516,0.9348915696514636,0.36647942887734003,2.7990438333333336,0.007481774576581916,0.34934735655737703,0.013824587739815108,28.515479999999997,89.194,81.822
50.31320747889026,29.653485790233855,51.637,0.608,57.246,56.638000000000005,-3.4415259639498346,20.52283972556865,50.032138721351046,1770.9840923394281,50.401,-99.762,228.117,327.879,0.1390661524490827,0.8559826995311507,31.72754402895053,1220.3741135768646,31.607,-109.955,141.309,251.264,-0.020572732431143118,0.2791249474138015,6.570419782870928,1604.277152862217,4.701,-157.23,157.334,314.56399999999996,0.1697653325332575,0.8664894419208808,52.19541254523525,729.756644648442,50.811,-31.264,134.515,165.779,0.07881855056590442,-0.1931314369542924,-22.925100120627267,712.0233905781274,-24.413,-101.667,105.609,207.276,0.6605440227477023,1.883567856816779,22.83972255729793,916.5176505823541,22.444,-89.988,112.85,202.838,0.1545025198003044,0.09280566450757749,0.455085645355851,489.38686924990253,1.386,-82.442,76.899,159.341,-0.1675600177229019,0.530396204930836,-6.866500603136324,334.9869439773545,-6.717,-53.433,49.129,102.562,0.08143770812367195,-0.15492244796410592,5.657399276236438,306.72101330536196,5.701,-51.534,121.346,172.88,0.2500639888317411,2.061859378986842,-17.79784197828708,286.88157912596506,-16.902,-81.302,52.414,133.716,-0.3591675861219827,0.9110177752256026,-9.273522316043438,252.17212987057633,-8.482,-58.838,29.559,88.397,-0.09685815287321588,-0.4157016336296047,0.10693538056804708,-4.89,0.8207596757157672,0.5225784779315624,2.255417222222222,0.026476944427028717,0.28282997229916895,1.1952524548468777E-5,29.645648571428573,106.583,105.788
47.619210368893356,73.98679321218775,49.81,0.472,57.843,57.371,-2.454888718492315,7.015561500272346,34.256516450648064,3631.702782645187,40.906,-206.761,167.312,374.073,-0.7911309476293228,0.9964998602410022,39.93359621136588,3085.8909231651346,35.095,-110.873,250.894,361.767,0.40162045278935343,0.5144768244457962,-1.0147657028913244,1380.0608870198996,-2.288,-138.173,118.392,256.565,0.08514039981704175,0.03166683130420132,32.68825324027915,1433.6593892651474,27.349,-51.715,164.391,216.106,0.3821717263580404,-0.4474635145459809,-25.593943170488547,491.7475958839926,-24.687,-133.919,68.32,202.239,-0.1892581002353693,1.7099459821626604,2.2984795613160496,782.8362352757787,1.853,-88.089,76.391,164.48000000000002,-0.09966312197005692,0.16192454730954364,3.0773688933200356,449.63112023903136,3.096,-82.901,84.487,167.38799999999998,-0.04936087991349834,0.8223472498327036,-0.18247956131605195,394.29655351929256,-0.374,-66.445,78.482,144.927,0.1736924900600066,0.3687339496010684,2.565765702891332,250.9492793033335,2.275,-69.521,57.572,127.093,0.022844628418729328,0.7982277555153945,-8.876492522432686,249.86033934400626,-7.844,-64.472,47.771,112.243,-0.2736496507781519,0.5103903725443076,-5.913189431704883,325.31279717765227,-5.715,-60.194,57.141,117.33500000000001,-0.0047624637291067955,-0.04565906937982172,0.05099726956424322,-6.143,0.7630403310962336,0.4611116666315222,3.3640014864864867,0.10843560528680117,0.4146980463576159,5.5600787885078024E-5,27.942169999999997,73.418,71.976
45.1779062980031,23.015189788292396,45.548,0.0,53.441,53.441,-2.0046126998215072,11.394188216626825,-16.93608218125958,2561.534010664264,-20.077,-142.628,171.13,313.758,0.29690970241058817,-0.03719801418035977,-26.915109831029213,1020.4064885082964,-28.322,-138.225,102.148,240.373,0.18949687208820853,0.1131322192672919,-7.534442396313359,1980.976888120814,-8.829,-161.822,177.635,339.457,0.16213378776754014,1.0532809245255228,7.112311059907825,818.1863281606626,3.858,-63.76,134.981,198.74099999999999,0.5049384176170939,0.13167351425412782,-20.211216589861756,1076.480338750901,-22.637,-124.415,148.449,272.86400000000003,0.41529972574121776,0.8360709055676414,1.3873671274961625,382.0635546691109,1.834,-78.996,98.802,177.798,-0.1242417540433075,1.264397604679024,-3.7683218125960014,636.5038624828279,-4.355,-92.426,84.196,176.622,0.0395262274978023,0.7122945003639659,-7.699313364055282,253.51445383562418,-8.683,-54.613,47.41,102.023,0.2669672325067931,0.05068723713087588,0.9825698924731183,392.21151400395087,1.565,-80.244,63.814,144.058,-0.23340102726951906,0.4647817430012375,-11.139834101382501,364.48246933294877,-9.662,-106.427,45.197,151.62400000000002,-0.49801337308206317,0.9820933523114433,3.0068594470046066,154.93003430997595,2.701,-42.078,42.295,84.373,-0.02080219833644269,0.17784755210473147,0.15541577800633366,-9.681,0.6161559670383355,0.32332693678284513,1.8500113513513519,0.00734739566346755,0.2325633925549916,0.006010197938269147,25.220605454545453,129.193,128.655
51.001275147929036,12.583135026884221,51.899,0.0,56.052,56.052,-3.839972914451784,42.767589309487036,91.23800000000003,3060.281448987172,90.945,-35.022,356.058,391.08,0.7302388158073939,1.9158173112782744,1.6340581854043363,1902.1641001002617,1.131,-114.291,168.687,282.978,0.3598547743249486,0.778457653957583,0.6519960552268258,877.7581442605972,-0.382,-92.073,291.844,383.917,1.6929104510267408,13.381546545593062,19.926682445759365,950.7357936957023,15.358,-51.038,149.438,200.476,0.7665204955109056,0.8555168758530162,-29.660814595660703,534.2938876872101,-31.131,-90.724,122.686,213.41000000000003,0.7006951782771034,2.583205387051833,-9.601339250493115,664.9713989983204,-9.077,-104.083,66.176,170.25900000000001,-0.13247187914420705,-0.04236133161047421,-0.2774585798816566,378.7330903038116,-0.587,-64.434,60.403,124.83699999999999,-0.011474577647598254,0.20781803450901104,-8.163287968441814,297.97460099300383,-7.703,-74.504,43.571,118.075,-0.21539283949414129,0.5669415746789144,-2.6405138067061147,223.14895425400442,-3.047,-54.726,95.762,150.488,0.5427369616378305,2.2579732429839274,-7.75836193293885,196.86565159543014,-7.484,-98.991,113.302,212.293,0.22825117704088374,7.612817463588144,-0.5894151873767279,248.9019841482783,-0.802,-53.134,52.435,105.569,0.22160351930905883,0.2866411833593666,0.16706203166407302,-5.26,0.9565180428581064,0.9418209409819684,1.7977854477611934,0.006087908173858153,0.22389421731123388,5.113128891378317E-7,22.512686363636362,134.173,133.815
50.764818569903845,40.614643952090674,52.465,0.007,56.859,56.852000000000004,-3.930700884303145,21.801395529193528,43.25919316969047,2655.753608027816,48.614,-225.281,198.015,423.296,-1.613500418653012,6.045270871756015,31.279258271077946,2033.9654921340793,27.802,-109.415,273.825,383.24,1.1213308736852425,4.124361834717382,3.8834375667022445,1678.861835900211,2.384,-263.43,177.563,440.993,-0.021271145459826987,3.104208648813098,24.61905549626466,749.7732156358052,24.79,-75.599,116.894,192.493,-0.15453606183661367,0.4755841680623579,-19.779026680896486,734.660582256765,-23.844,-103.055,126.4,229.455,1.2098902865277148,3.5443782890113043,18.224261472785486,679.3687731099767,18.16,-59.608,111.718,171.326,0.20774973971502061,0.5703316050784862,3.5631696905015993,489.74975198933674,3.325,-116.512,185.397,301.909,0.470904716415713,5.6847113862887815,-11.682993596584838,352.83170763030046,-10.819,-91.421,41.286,132.707,-0.5456403903094034,1.0706793490004238,-2.9210704375667027,298.6846601339223,-3.29,-69.878,65.38,135.25799999999998,0.13547973858179496,0.7385522627762461,-10.801753468516525,392.4008482244139,-9.53,-103.125,52.187,155.312,-0.5091491517533335,1.42571514425415,-0.04249306296691605,346.704900651928,-0.883,-62.811,62.366,125.17699999999999,0.18660280739494892,0.9200687271053914,0.07962973768076731,-5.33,0.7166853205157002,0.5006588546738542,2.6367152272727266,0.010460112802246605,0.3294921629213486,6.0287894080184555E-6,26.373579999999997,91.213,90.615
49.050523550724634,35.016311417395904,50.299,0.0,57.8,57.8,-2.2082901293135944,8.642957210584191,21.41191032608695,3973.295961296578,28.863,-272.285,293.544,565.829,-1.0295473411526208,4.289366350587499,-14.086558876811585,3303.0585386928133,-11.16,-187.757,156.166,343.923,-0.21583069130030347,-0.22136807162705252,-5.317167572463769,2758.405148873983,-9.554,-206.397,373.733,580.13,0.9177875342854185,3.919168998851266,34.687192028985514,928.0372764018945,33.149,-57.532,128.836,186.368,0.27813725063153777,-0.35797088789925396,-29.026840579710125,1584.3867869664034,-23.924,-168.082,145.982,314.06399999999996,-0.2857712481108381,0.3830175114859764,-1.6237925724637694,748.2009300430619,1.257,-94.141,68.388,162.529,-0.4527749750489806,0.057989036754500824,-1.9622219202898514,778.0583998881505,-0.461,-95.055,93.758,188.813,-0.022614670242647,0.4815880220262841,3.8332771739130402,306.9292926647187,4.089,-66.483,62.699,129.18200000000002,-0.13971877468329824,0.6212739793042866,-3.0860009057970985,414.59011942429663,-1.098,-112.029,72.975,185.004,-0.9106549250366163,3.3904396809465918,-10.553122282608694,409.9013308472281,-8.995,-110.427,66.999,177.426,-0.5227834577747617,1.271710024613122,8.525977355072476,296.45993857156265,8.132,-65.434,59.036,124.47,-0.14411563618792272,0.36900970047940335,0.10700529180505874,-4.485,0.7813235192186925,0.46440443071732546,2.243269800000001,0.029598642632282835,0.2827299875311722,0.008893655869537916,33.10553142857143,109.862,105.993
50.7311416361417,24.804148324657966,51.954,0.0,56.818,56.818,-2.5198435619779493,14.965954272993617,52.17176434676438,2223.728548160782,64.937,-205.35,171.13,376.48,-1.2854551683164217,3.0923483960939615,2.4608131868131875,1194.6013595188488,2.456,-118.007,132.142,250.149,0.05527945761503821,2.1614808281101103,-15.728653235653232,1088.3025674517348,-16.653,-127.19,378.266,505.456,2.001005311505308,24.728552838248437,21.270452991452995,657.3175508862348,22.752,-54.58,97.692,152.272,0.014041126985096018,0.4808532796083311,-27.639306471306472,501.3646115942243,-29.428,-89.177,77.793,166.97000000000003,0.6120002417523283,1.2737393184018069,7.263002442002444,517.2992451907023,9.147,-59.094,73.327,132.421,-0.149090555625394,0.26348451100451864,-0.597870573870575,271.7732621470425,0.618,-58.974,64.323,123.297,-0.15112145228437132,0.9568770221031635,-3.5050744810744754,215.6209998831992,-4.868,-47.489,57.237,104.726,0.4617916949193605,0.8587123082805804,1.8652222222222226,175.48622168894357,3.072,-60.262,52.309,112.571,-0.6938881514714164,1.7314627026630878,-12.450230769230775,191.10329730487072,-12.01,-141.44,24.985,166.425,-1.1736651522574275,9.28368927850891,2.9423943833943778,157.79842712422274,1.94,-39.647,48.593,88.24000000000001,0.07003177230841016,0.3506744033944582,0.148706311433359,-5.754,0.8102080292056805,0.09907996546989262,1.9135484545454546,0.008624321055387824,0.23810930180180168,3.783314731811856E-6,21.491201,128.476,125.819
48.24519838872104,47.476359453545754,50.555,0.0,58.129,58.129,-1.5730112102751175,3.0533109363132143,-13.500296072507547,3564.315163482813,-3.833,-202.187,171.124,373.31100000000004,-0.796540573102881,0.8489987420776601,5.802766364551861,1563.9443176530237,7.956,-137.831,179.948,317.779,-0.16233651335471785,1.7209185341509328,-10.35754783484391,1984.1065298689282,-11.931,-173.7,394.999,568.6990000000001,1.792636996357956,15.812154976592362,15.076360523665665,990.2959918819894,13.651,-86.235,136.317,222.55200000000002,0.1887368365164167,0.5788215425811883,-29.21206646525683,709.1981909532398,-31.071,-232.508,124.321,356.829,-0.17887470246774723,8.95630325422283,16.37996374622356,619.9248436035216,17.535,-90.381,79.382,169.763,-0.594205305954816,1.1961655412802812,2.4227129909365623,447.24976458790536,3.205,-79.014,110.997,190.011,0.28896641042752164,2.393761555838539,-10.26929405840887,374.2307661493288,-8.142,-75.633,55.956,131.589,-0.4094171388397146,0.6166963924045598,-3.0477854984894255,286.448802987209,-2.638,-83.214,95.122,178.336,-0.21153412937431634,2.76835860369925,-11.394327291037268,272.19895530708726,-9.491,-68.561,77.302,145.863,-0.18357463559143042,1.509210610686853,-0.4180866062437059,153.94699634128222,-0.546,-41.965,46.619,88.584,0.11627424580288094,0.7085813995132625,0.11422523459960648,-6.693,0.7132822904116832,0.32582949388678284,2.170956396396396,0.04199957671235051,0.2744669004524878,3.0052200800951136E-5,22.504238181818177,110.557,107.381
50.1477863128492,33.51173621860957,51.862,0.0,58.814,58.814,-1.7541726504413027,7.909571349838688,34.8841759776536,2207.6847156808776,39.345,-228.024,226.226,454.25,-1.8420440035563632,7.274002061124247,9.554437150837993,1506.8299939582828,10.003,-131.555,284.868,416.423,0.5948543552361251,4.298446189835144,-7.261185754189943,1431.4029144843291,-10.658,-101.18,416.314,517.494,3.53788123226974,34.39706620669988,24.066192737430143,954.8986782648982,18.644,-49.455,154.731,204.18599999999998,0.8842121320236249,0.907372578164512,-19.94328212290502,616.0993372014146,-21.405,-202.141,72.974,275.115,-0.2623082749353627,4.571026616102247,-6.478590782122912,817.4447097358023,-4.034,-87.594,74.177,161.77100000000002,-0.29664732596100585,-0.03593737458106494,-2.8181047486033504,344.77576261978163,-1.655,-72.375,82.871,155.24599999999998,-0.00580579743009954,1.5190120185044467,-7.597634078212274,227.3103526659138,-6.869,-54.276,41.742,96.018,-0.11788123115739822,0.40555223934186185,-0.12645391061452554,192.66648029018035,0.164,-74.465,43.726,118.191,-0.4352016644629444,1.6542702594355314,-7.733879888268153,258.4211511603779,-6.962,-145.99,42.642,188.632,-1.0276992309269828,7.370473293390885,-2.230131284916202,278.53428819253054,-3.859,-52.104,47.763,99.86699999999999,0.3068870850788867,-0.044071213123444065,0.14639107773201776,-5.492,0.7876909005341504,0.4700866629479143,1.9081840594059405,0.010841783802356432,0.24032657568238233,4.050370371283702E-6,24.78827625,125.313,124.56
52.54341000000003,44.015864708608625,54.516,0.0,58.43,58.43,-3.6516819973107157,18.324670694624494,33.85861400000002,944.3065178508551,34.616,-106.226,171.13,277.356,-0.30765406723185423,1.723832439543765,21.271104999999988,1236.9435429969706,22.193,-108.344,150.642,258.986,-0.4632141779435364,0.681568283760723,0.1191510000000011,1105.8648044526515,-1.925,-125.088,173.315,298.403,0.4206004827405976,2.576952476163115,15.081128000000001,383.55603262624226,14.292,-55.292,101.85,157.142,0.10804778139058265,0.7524910398645358,-22.40611799999999,742.4691550271041,-27.457,-105.773,92.116,197.889,1.1015225668865383,2.2118950654426937,3.0730660000000007,603.6812174250697,2.38,-78.373,79.706,158.079,0.00779417961096458,0.2553943638578325,3.810146999999999,271.1145568502411,4.481,-56.883,81.706,138.589,-0.1330455430305365,1.286367665276579,-6.095567000000005,155.25237360912016,-6.147,-48.932,33.044,81.976,-0.0950156959682109,0.400724929177066,2.5592280000000014,183.29159327328924,1.847,-46.928,52.896,99.824,0.1991292998927196,0.9628161641730195,-6.334009999999998,293.29096139929896,-5.126,-85.201,53.7,138.901,-0.3111598004611372,1.6883183297093087,7.317666999999999,159.87908979190283,7.116,-37.04,52.071,89.11099999999999,0.053986537208470964,0.30675243215513387,0.1029952515252075,-3.686,0.8936898937078142,0.6706268449512746,2.3155635714285707,8.765703047428574E-4,0.28954141732283434,1.8105707939955793E-5,26.956320909090913,104.575,103.79
48.30070446927362,19.03236613228853,48.744,0.056,57.353,57.297000000000004,-1.9045875283780094,13.437013600007106,15.43547206703908,3123.6406359352186,24.07,-209.033,170.347,379.38,-0.49270612959425386,-0.09825608988164325,31.036735195530724,1948.1392505234662,29.144,-144.833,193.91,338.743,0.20944787319669256,0.9325905057675481,-4.666706703910625,1646.3735869217574,-6.869,-155.363,192.035,347.398,0.2664294387908574,1.0134256579793375,15.418541899441323,887.6465550018759,12.008,-65.631,111.717,177.348,0.33961313658489234,-0.2518807773887577,-13.857729050279312,713.9275660422518,-18.592,-87.942,170.077,258.019,1.3233281659273735,4.2551768588429555,-0.9360977653631276,705.2984279328628,0.815,-101.907,72.139,174.046,-0.3821914979374356,0.1084306357313761,-0.40501675977653495,527.4658841327531,1.293,-157.653,128.744,286.397,-0.553165206854791,3.3495686419985855,-7.017954748603355,348.96539563741476,-6.258,-76.051,48.781,124.832,-0.14384321397152633,0.1280371742243223,0.5183743016759734,304.2229524478584,-0.153,-62.884,85.261,148.14499999999998,0.3347614360477365,1.2469429337581273,-13.660746927374294,349.761054754812,-11.303,-90.184,103.264,193.44799999999998,-0.326712382423139,1.5790551221765523,-6.061820111731836,239.232583341574,-5.313,-59.524,40.61,100.134,-0.22025378968093337,0.11148878402028738,0.05723684063243828,-6.652,0.5101516460373905,0.5156815452046322,3.1081718831168827,0.06235007379054834,0.3916854308943088,5.5974409537531325E-5,30.259138124999996,77.583,74.494
